[1;30;43mStreaming output truncated to the last 5000 lines.[0m
24 	 2352 	 2.8604e-01 	4.8706e+00 	9.7412e-02
24 	 2353 	 2.3360e-01 	1.7427e+00 	3.4854e-02
24 	 2354 	 9.1132e-02 	4.1397e-01 	8.2794e-03
24 	 2355 	 3.9266e-02 	4.8154e-01 	9.6308e-03
24 	 2356 	 1.0209e-01 	1.2983e+00 	2.5966e-02
24 	 2357 	 6.4929e-02 	1.9624e+00 	3.9248e-02
24 	 2358 	 1.0601e-01 	1.8780e+00 	3.7559e-02
24 	 2359 	 1.1898e-01 	4.5434e+00 	9.0869e-02
24 	 2360 	 2.7966e-01 	3.0029e+00 	6.0058e-02
24 	 2361 	 1.6465e-01 	7.2018e-01 	1.4404e-02
24 	 2362 	 1.6892e-01 	6.8770e-01 	1.3754e-02
24 	 2363 	 1.0263e-01 	1.4416e+00 	2.8832e-02
24 	 2364 	 9.4555e-02 	1.8635e+00 	3.7270e-02
24 	 2365 	 1.5155e-01 	7.6280e-01 	1.5256e-02
24 	 2366 	 6.8408e-02 	2.4290e-01 	4.8580e-03
24 	 2367 	 1.1180e-01 	9.0443e-01 	1.8089e-02
24 	 2368 	 6.6698e-02 	1.2923e+00 	2.5847e-02
24 	 2369 	 8.0680e-02 	1.8875e+00 	3.7749e-02
24 	 2370 	 1.0307e-01 	5.8177e-01 	1.1635e-02
24 	 2371 	 7.1663e-02 	8.4890e-01 	1.6978e-02
24 	 2372 	 1.0212e-01 	2.6039e+00 	5.2079e-02
24 	 2373 	 1.2326e-01 	3.2066e+00 	6.4132e-02
24 	 2374 	 2.7365e-01 	5.9927e-01 	1.1985e-02
24 	 2375 	 4.3912e-02 	2.4852e+00 	4.9705e-02
24 	 2376 	 1.2739e-01 	6.4786e+00 	1.2957e-01
24 	 2377 	 2.4821e-01 	3.9179e+00 	7.8357e-02
24 	 2378 	 1.8402e-01 	2.0222e+00 	4.0444e-02
24 	 2379 	 1.7565e-01 	3.4248e+00 	6.8496e-02
24 	 2380 	 2.2803e-01 	3.8328e+00 	7.6656e-02
24 	 2381 	 1.9451e-01 	1.1977e+00 	2.3953e-02
24 	 2382 	 1.0830e-01 	7.0978e-01 	1.4196e-02
24 	 2383 	 1.0758e-01 	1.3860e+00 	2.7719e-02
24 	 2384 	 2.0788e-01 	2.4071e+00 	4.8142e-02
24 	 2385 	 8.4705e-02 	2.0727e+00 	4.1453e-02
24 	 2386 	 1.3445e-01 	2.4200e+00 	4.8399e-02
24 	 2387 	 1.5671e-01 	5.5515e+00 	1.1103e-01
24 	 2388 	 2.8170e-01 	6.4248e+00 	1.2850e-01
24 	 2389 	 3.1894e-01 	3.8798e+00 	7.7596e-02
24 	 2390 	 1.2108e-01 	1.7450e+00 	3.4901e-02
24 	 2391 	 5.7933e-02 	1.6656e+00 	3.3312e-02
24 	 2392 	 6.0859e-02 	3.5898e+00 	7.1795e-02
24 	 2393 	 6.5183e-02 	4.6504e+00 	9.3008e-02
24 	 2394 	 2.0557e-01 	2.2607e+00 	4.5214e-02
24 	 2395 	 1.2418e-01 	3.3341e+00 	6.6681e-02
24 	 2396 	 1.3200e-01 	5.5963e+00 	1.1193e-01
24 	 2397 	 3.2009e-01 	3.4273e+00 	6.8545e-02
24 	 2398 	 1.5204e-01 	2.4630e+00 	4.9261e-02
24 	 2399 	 1.0091e-01 	2.8055e+00 	5.6109e-02
25 	 2400 	 1.7251e-01 	7.6704e-01 	1.5341e-02
25 	 2401 	 1.1039e-01 	2.7590e-01 	5.5180e-03
25 	 2402 	 1.2944e-01 	7.2532e-01 	1.4506e-02
25 	 2403 	 1.0711e-01 	2.6198e+00 	5.2396e-02
25 	 2404 	 8.2692e-02 	5.3791e+00 	1.0758e-01
25 	 2405 	 2.5815e-01 	5.8820e+00 	1.1764e-01
25 	 2406 	 3.4305e-01 	1.8564e+00 	3.7129e-02
25 	 2407 	 1.1558e-01 	1.8357e+00 	3.6715e-02
25 	 2408 	 1.1147e-01 	5.9923e-01 	1.1985e-02
25 	 2409 	 9.5601e-02 	1.4309e+00 	2.8618e-02
25 	 2410 	 1.3828e-01 	2.3710e+00 	4.7420e-02
25 	 2411 	 1.2751e-01 	3.1049e+00 	6.2097e-02
25 	 2412 	 2.6565e-01 	3.0954e+00 	6.1909e-02
25 	 2413 	 1.6090e-01 	5.5996e+00 	1.1199e-01
25 	 2414 	 2.0530e-01 	4.1929e+00 	8.3858e-02
25 	 2415 	 1.9585e-01 	7.1163e-01 	1.4233e-02
25 	 2416 	 4.0890e-02 	7.6471e-01 	1.5294e-02
25 	 2417 	 6.4510e-02 	3.8293e+00 	7.6585e-02
25 	 2418 	 1.6437e-01 	4.6952e+00 	9.3905e-02
25 	 2419 	 2.2659e-01 	2.5180e+00 	5.0359e-02
25 	 2420 	 1.1794e-01 	1.1133e+00 	2.2266e-02
25 	 2421 	 1.1147e-01 	9.4338e-01 	1.8868e-02
25 	 2422 	 8.7938e-02 	1.5110e-01 	3.0219e-03
25 	 2423 	 5.2280e-02 	2.3785e+00 	4.7571e-02
25 	 2424 	 1.7169e-01 	7.0594e+00 	1.4119e-01
25 	 2425 	 3.3533e-01 	1.0975e+01 	2.1949e-01
25 	 2426 	 7.1619e-01 	8.6641e+00 	1.7328e-01
25 	 2427 	 6.9657e-01 	3.3340e+00 	6.6679e-02
25 	 2428 	 1.8404e-01 	1.6513e+00 	3.3025e-02
25 	 2429 	 1.0081e-01 	2.6894e-01 	5.3788e-03
25 	 2430 	 9.6510e-02 	4.6847e-01 	9.3694e-03
25 	 2431 	 1.3741e-01 	2.9369e-01 	5.8739e-03
25 	 2432 	 1.0058e-01 	2.2736e+00 	4.5473e-02
25 	 2433 	 1.1979e-01 	3.4665e+00 	6.9329e-02
25 	 2434 	 2.1632e-01 	3.9962e+00 	7.9923e-02
25 	 2435 	 1.8156e-01 	3.6896e+00 	7.3791e-02
25 	 2436 	 1.0824e-01 	5.1094e+00 	1.0219e-01
25 	 2437 	 2.2788e-01 	4.4151e+00 	8.8302e-02
25 	 2438 	 2.7360e-01 	1.3980e+00 	2.7961e-02
25 	 2439 	 5.3767e-02 	1.2588e+00 	2.5176e-02
25 	 2440 	 1.3100e-01 	8.3677e-01 	1.6735e-02
25 	 2441 	 1.6325e-01 	1.9174e+00 	3.8349e-02
25 	 2442 	 6.9901e-02 	2.6527e+00 	5.3055e-02
25 	 2443 	 1.6958e-01 	2.1707e+00 	4.3413e-02
25 	 2444 	 1.4536e-01 	3.2126e+00 	6.4253e-02
25 	 2445 	 2.2478e-01 	2.3375e+00 	4.6750e-02
25 	 2446 	 2.1354e-01 	6.0212e-01 	1.2042e-02
25 	 2447 	 1.2524e-01 	2.6574e+00 	5.3148e-02
25 	 2448 	 1.9502e-01 	2.1344e+00 	4.2689e-02
25 	 2449 	 8.5009e-02 	4.1426e-01 	8.2853e-03
25 	 2450 	 4.8674e-02 	1.1803e+00 	2.3606e-02
25 	 2451 	 3.4061e-02 	3.2585e+00 	6.5171e-02
25 	 2452 	 1.2803e-01 	3.4403e+00 	6.8805e-02
25 	 2453 	 2.8371e-01 	1.1640e+00 	2.3280e-02
25 	 2454 	 1.1364e-01 	4.8703e+00 	9.7407e-02
25 	 2455 	 2.3167e-01 	4.4421e+00 	8.8842e-02
25 	 2456 	 1.2550e-01 	3.1942e+00 	6.3884e-02
25 	 2457 	 1.5663e-01 	8.3374e-01 	1.6675e-02
25 	 2458 	 4.9694e-02 	6.9638e-01 	1.3928e-02
25 	 2459 	 1.2806e-01 	2.3340e+00 	4.6680e-02
25 	 2460 	 4.5474e-02 	5.0882e+00 	1.0176e-01
25 	 2461 	 2.9184e-01 	6.0722e+00 	1.2144e-01
25 	 2462 	 2.9448e-01 	1.6227e+00 	3.2455e-02
25 	 2463 	 9.5747e-02 	2.7656e+00 	5.5312e-02
25 	 2464 	 1.3776e-01 	2.8787e+00 	5.7574e-02
25 	 2465 	 1.9388e-01 	4.3065e+00 	8.6130e-02
25 	 2466 	 2.5582e-01 	2.7578e+00 	5.5155e-02
25 	 2467 	 1.3620e-01 	1.2286e+00 	2.4572e-02
25 	 2468 	 5.8434e-02 	9.2655e-01 	1.8531e-02
25 	 2469 	 4.6178e-02 	1.1668e+00 	2.3337e-02
25 	 2470 	 1.1294e-01 	1.3884e+00 	2.7768e-02
25 	 2471 	 1.6930e-01 	1.2234e+00 	2.4468e-02
25 	 2472 	 7.9367e-02 	5.0554e-01 	1.0111e-02
25 	 2473 	 9.0249e-02 	6.8228e-01 	1.3646e-02
25 	 2474 	 9.8923e-02 	1.4281e+00 	2.8562e-02
25 	 2475 	 1.9073e-01 	5.5219e-01 	1.1044e-02
25 	 2476 	 2.0626e-01 	1.2617e+00 	2.5233e-02
25 	 2477 	 8.0618e-02 	1.4710e+00 	2.9421e-02
25 	 2478 	 5.5245e-02 	2.7726e+00 	5.5453e-02
25 	 2479 	 2.2937e-01 	3.7835e+00 	7.5670e-02
25 	 2480 	 2.0850e-01 	2.0055e+00 	4.0111e-02
25 	 2481 	 1.2382e-01 	1.4083e+00 	2.8167e-02
25 	 2482 	 1.4714e-01 	7.3608e-01 	1.4722e-02
25 	 2483 	 9.9752e-02 	3.5184e-01 	7.0367e-03
25 	 2484 	 1.0044e-01 	1.7149e+00 	3.4297e-02
25 	 2485 	 1.3376e-01 	9.8896e-01 	1.9779e-02
25 	 2486 	 8.4734e-02 	7.4256e-01 	1.4851e-02
25 	 2487 	 8.7543e-02 	4.4935e-01 	8.9870e-03
25 	 2488 	 1.2434e-01 	2.1024e+00 	4.2049e-02
25 	 2489 	 1.2868e-01 	4.3252e+00 	8.6504e-02
25 	 2490 	 1.7632e-01 	3.8781e+00 	7.7562e-02
25 	 2491 	 1.2266e-01 	6.2546e+00 	1.2509e-01
25 	 2492 	 2.7679e-01 	8.0620e+00 	1.6124e-01
25 	 2493 	 3.6095e-01 	4.0794e+00 	8.1588e-02
25 	 2494 	 2.2356e-01 	2.9464e+00 	5.8929e-02
25 	 2495 	 1.0521e-01 	5.8674e+00 	1.1735e-01
25 	 2496 	 2.1536e-01 	5.5940e+00 	1.1188e-01
25 	 2497 	 2.6957e-01 	7.1559e+00 	1.4312e-01
25 	 2498 	 3.3406e-01 	8.6806e+00 	1.7361e-01
25 	 2499 	 5.6201e-01 	6.9093e+00 	1.3819e-01
26 	 2500 	 4.7039e-01 	3.5483e-01 	7.0966e-03
26 	 2501 	 6.7189e-02 	2.4081e+00 	4.8163e-02
26 	 2502 	 1.3747e-01 	5.9454e-01 	1.1891e-02
26 	 2503 	 1.2204e-01 	1.3068e+00 	2.6137e-02
26 	 2504 	 1.2585e-01 	1.1733e+00 	2.3466e-02
26 	 2505 	 1.1052e-01 	1.5946e+00 	3.1891e-02
26 	 2506 	 1.1776e-01 	6.8342e-01 	1.3668e-02
26 	 2507 	 1.2296e-01 	2.9710e+00 	5.9420e-02
26 	 2508 	 2.1715e-01 	3.6092e+00 	7.2185e-02
26 	 2509 	 9.4007e-02 	1.1836e+00 	2.3672e-02
26 	 2510 	 1.0099e-01 	1.3400e+00 	2.6800e-02
26 	 2511 	 1.0557e-01 	8.4471e-01 	1.6894e-02
26 	 2512 	 6.3435e-02 	2.7110e-01 	5.4220e-03
26 	 2513 	 9.0462e-02 	2.9124e-01 	5.8248e-03
26 	 2514 	 7.0806e-02 	2.5196e+00 	5.0393e-02
26 	 2515 	 1.2110e-01 	4.3252e+00 	8.6505e-02
26 	 2516 	 2.2440e-01 	3.0547e+00 	6.1094e-02
26 	 2517 	 2.8543e-01 	1.2839e+00 	2.5677e-02
26 	 2518 	 8.7098e-02 	1.8096e+00 	3.6192e-02
26 	 2519 	 1.1473e-01 	4.1641e-01 	8.3282e-03
26 	 2520 	 1.1503e-01 	1.9253e-01 	3.8505e-03
26 	 2521 	 7.5941e-02 	7.7510e-01 	1.5502e-02
26 	 2522 	 1.3893e-01 	1.3227e+00 	2.6455e-02
26 	 2523 	 1.3396e-01 	9.7486e-01 	1.9497e-02
26 	 2524 	 5.3196e-02 	4.0219e+00 	8.0438e-02
26 	 2525 	 2.2689e-01 	6.5137e+00 	1.3027e-01
26 	 2526 	 3.7557e-01 	2.2876e+00 	4.5751e-02
26 	 2527 	 1.2370e-01 	3.4228e+00 	6.8455e-02
26 	 2528 	 2.6133e-01 	1.0791e+01 	2.1582e-01
26 	 2529 	 3.9537e-01 	1.6481e+01 	3.2962e-01
26 	 2530 	 1.4677e+00 	9.8834e+00 	1.9767e-01
26 	 2531 	 9.7280e-01 	1.3453e+00 	2.6905e-02
26 	 2532 	 1.0286e-01 	5.6188e-01 	1.1238e-02
26 	 2533 	 8.6463e-02 	1.3553e+00 	2.7107e-02
26 	 2534 	 1.3190e-01 	5.8743e-01 	1.1749e-02
26 	 2535 	 5.9681e-02 	2.4061e+00 	4.8123e-02
26 	 2536 	 8.4595e-02 	3.5586e+00 	7.1171e-02
26 	 2537 	 2.0921e-01 	1.8801e+00 	3.7601e-02
26 	 2538 	 1.3585e-01 	9.9894e-01 	1.9979e-02
26 	 2539 	 1.1285e-01 	6.0176e-01 	1.2035e-02
26 	 2540 	 6.2357e-02 	2.1890e+00 	4.3779e-02
26 	 2541 	 1.8095e-01 	2.1402e+00 	4.2805e-02
26 	 2542 	 9.9720e-02 	1.8095e+00 	3.6189e-02
26 	 2543 	 1.0067e-01 	2.7308e+00 	5.4615e-02
26 	 2544 	 9.4993e-02 	5.3150e+00 	1.0630e-01
26 	 2545 	 1.5476e-01 	2.4751e+00 	4.9503e-02
26 	 2546 	 2.7182e-01 	3.4578e+00 	6.9155e-02
26 	 2547 	 2.2818e-01 	3.2785e+00 	6.5569e-02
26 	 2548 	 1.2649e-01 	6.7526e+00 	1.3505e-01
26 	 2549 	 2.9943e-01 	4.8022e+00 	9.6044e-02
26 	 2550 	 2.8519e-01 	3.4893e-01 	6.9785e-03
26 	 2551 	 1.2201e-01 	3.1220e+00 	6.2441e-02
26 	 2552 	 1.2159e-01 	6.8367e+00 	1.3673e-01
26 	 2553 	 2.8587e-01 	5.5943e+00 	1.1189e-01
26 	 2554 	 4.0111e-01 	8.4053e-01 	1.6811e-02
26 	 2555 	 6.6099e-02 	2.1787e+00 	4.3574e-02
26 	 2556 	 8.5516e-02 	5.2439e-01 	1.0488e-02
26 	 2557 	 7.1896e-02 	8.6467e-01 	1.7293e-02
26 	 2558 	 9.5690e-02 	2.7315e+00 	5.4630e-02
26 	 2559 	 1.1975e-01 	8.8929e-01 	1.7786e-02
26 	 2560 	 1.1233e-01 	3.0936e+00 	6.1872e-02
26 	 2561 	 2.2183e-01 	1.3757e+00 	2.7514e-02
26 	 2562 	 1.7396e-01 	7.7612e-01 	1.5522e-02
26 	 2563 	 9.9758e-02 	1.3856e+00 	2.7712e-02
26 	 2564 	 6.3327e-02 	8.3936e-01 	1.6787e-02
26 	 2565 	 5.4635e-02 	1.8226e+00 	3.6452e-02
26 	 2566 	 1.6503e-01 	1.1510e+00 	2.3020e-02
26 	 2567 	 1.7795e-01 	1.9261e+00 	3.8522e-02
26 	 2568 	 1.0388e-01 	9.7120e-01 	1.9424e-02
26 	 2569 	 1.1657e-01 	5.0373e-01 	1.0075e-02
26 	 2570 	 1.2640e-01 	8.3871e-01 	1.6774e-02
26 	 2571 	 5.4291e-02 	1.2973e+00 	2.5947e-02
26 	 2572 	 7.0214e-02 	1.4149e+00 	2.8297e-02
26 	 2573 	 5.3391e-02 	2.0221e+00 	4.0443e-02
26 	 2574 	 1.6651e-01 	7.5901e-01 	1.5180e-02
26 	 2575 	 1.4249e-01 	1.3859e+00 	2.7717e-02
26 	 2576 	 1.1398e-01 	1.0585e+00 	2.1170e-02
26 	 2577 	 9.5441e-02 	3.9221e+00 	7.8441e-02
26 	 2578 	 3.0051e-01 	2.2704e+00 	4.5408e-02
26 	 2579 	 1.8121e-01 	6.9869e-01 	1.3974e-02
26 	 2580 	 6.0278e-02 	5.7943e-01 	1.1589e-02
26 	 2581 	 6.7789e-02 	1.9914e+00 	3.9829e-02
26 	 2582 	 9.5795e-02 	2.5427e+00 	5.0853e-02
26 	 2583 	 2.5216e-01 	1.6408e+00 	3.2817e-02
26 	 2584 	 5.5611e-02 	1.8277e+00 	3.6555e-02
26 	 2585 	 1.0774e-01 	2.5141e+00 	5.0281e-02
26 	 2586 	 1.9505e-01 	5.5727e-01 	1.1145e-02
26 	 2587 	 8.9609e-02 	1.0843e+00 	2.1685e-02
26 	 2588 	 1.4992e-01 	9.4032e-01 	1.8806e-02
26 	 2589 	 1.0624e-01 	4.9148e-01 	9.8295e-03
26 	 2590 	 5.4161e-02 	2.3777e+00 	4.7553e-02
26 	 2591 	 8.9055e-02 	2.0053e+00 	4.0107e-02
26 	 2592 	 1.6130e-01 	2.5019e-01 	5.0037e-03
26 	 2593 	 9.6261e-02 	3.4298e-01 	6.8596e-03
26 	 2594 	 1.5344e-01 	9.3389e-01 	1.8678e-02
26 	 2595 	 4.1444e-02 	4.0277e-01 	8.0554e-03
26 	 2596 	 5.9108e-02 	1.6931e-01 	3.3862e-03
26 	 2597 	 9.7825e-02 	5.8979e-01 	1.1796e-02
26 	 2598 	 5.3099e-02 	1.0428e+00 	2.0856e-02
26 	 2599 	 7.9078e-02 	1.3193e+00 	2.6386e-02
27 	 2600 	 1.5026e-01 	9.8706e-01 	1.9741e-02
27 	 2601 	 7.3085e-02 	1.4574e+00 	2.9147e-02
27 	 2602 	 6.7520e-02 	1.2425e+00 	2.4850e-02
27 	 2603 	 3.7270e-02 	9.9357e-01 	1.9871e-02
27 	 2604 	 8.7425e-02 	1.0347e+00 	2.0695e-02
27 	 2605 	 7.8989e-02 	1.4395e+00 	2.8789e-02
27 	 2606 	 1.0898e-01 	1.7989e+00 	3.5978e-02
27 	 2607 	 1.3734e-01 	1.2299e+00 	2.4597e-02
27 	 2608 	 4.9210e-02 	1.1430e+00 	2.2861e-02
27 	 2609 	 9.1414e-02 	6.7956e-01 	1.3591e-02
27 	 2610 	 1.0336e-01 	6.3169e-01 	1.2634e-02
27 	 2611 	 7.8281e-02 	1.4962e+00 	2.9924e-02
27 	 2612 	 1.6013e-01 	1.8747e+00 	3.7494e-02
27 	 2613 	 8.4671e-02 	3.8550e+00 	7.7100e-02
27 	 2614 	 2.1694e-01 	2.3685e+00 	4.7370e-02
27 	 2615 	 9.8877e-02 	6.4443e-02 	1.2889e-03
27 	 2616 	 1.1802e-01 	4.3069e-01 	8.6138e-03
27 	 2617 	 5.8066e-02 	4.4151e-01 	8.8302e-03
27 	 2618 	 1.2211e-01 	1.5300e+00 	3.0600e-02
27 	 2619 	 1.5938e-01 	4.4172e+00 	8.8344e-02
27 	 2620 	 1.3829e-01 	1.8646e+00 	3.7291e-02
27 	 2621 	 1.4875e-01 	2.9898e+00 	5.9797e-02
27 	 2622 	 1.1250e-01 	5.9256e+00 	1.1851e-01
27 	 2623 	 2.5068e-01 	6.4186e+00 	1.2837e-01
27 	 2624 	 5.2921e-01 	1.6007e+00 	3.2014e-02
27 	 2625 	 6.1538e-02 	2.9420e-01 	5.8839e-03
27 	 2626 	 5.7102e-02 	3.8132e-01 	7.6265e-03
27 	 2627 	 1.0879e-01 	6.8006e-01 	1.3601e-02
27 	 2628 	 1.2114e-01 	3.6994e-01 	7.3987e-03
27 	 2629 	 8.0853e-02 	8.3560e-01 	1.6712e-02
27 	 2630 	 1.1468e-01 	4.1727e-01 	8.3453e-03
27 	 2631 	 1.9567e-02 	1.5924e+00 	3.1848e-02
27 	 2632 	 9.6067e-02 	5.4773e-01 	1.0955e-02
27 	 2633 	 1.4395e-01 	1.1486e+00 	2.2972e-02
27 	 2634 	 4.7703e-02 	2.1190e+00 	4.2379e-02
27 	 2635 	 2.4276e-01 	6.6095e-01 	1.3219e-02
27 	 2636 	 6.1213e-02 	4.5309e-01 	9.0617e-03
27 	 2637 	 9.5967e-02 	1.2118e+00 	2.4237e-02
27 	 2638 	 1.3696e-01 	6.7044e-01 	1.3409e-02
27 	 2639 	 1.3839e-01 	1.1976e+00 	2.3952e-02
27 	 2640 	 1.4290e-01 	1.8830e+00 	3.7659e-02
27 	 2641 	 6.9849e-02 	1.2873e+00 	2.5746e-02
27 	 2642 	 6.8555e-02 	2.6356e+00 	5.2711e-02
27 	 2643 	 1.0820e-01 	2.8777e+00 	5.7554e-02
27 	 2644 	 1.5012e-01 	4.0402e-01 	8.0804e-03
27 	 2645 	 1.1867e-01 	1.4867e+00 	2.9734e-02
27 	 2646 	 1.0681e-01 	3.2466e+00 	6.4931e-02
27 	 2647 	 2.0991e-01 	5.1275e+00 	1.0255e-01
27 	 2648 	 1.2314e-01 	7.0236e+00 	1.4047e-01
27 	 2649 	 3.6339e-01 	2.8278e+00 	5.6556e-02
27 	 2650 	 1.4556e-01 	2.1511e+00 	4.3022e-02
27 	 2651 	 1.1154e-01 	2.9554e+00 	5.9108e-02
27 	 2652 	 9.5903e-02 	3.5362e+00 	7.0724e-02
27 	 2653 	 1.4467e-01 	1.7593e+00 	3.5185e-02
27 	 2654 	 8.4701e-02 	9.3026e-01 	1.8605e-02
27 	 2655 	 1.1672e-01 	3.2786e+00 	6.5572e-02
27 	 2656 	 1.9510e-01 	3.5159e+00 	7.0319e-02
27 	 2657 	 2.3404e-01 	1.9899e+00 	3.9799e-02
27 	 2658 	 2.3788e-01 	3.2290e-02 	6.4581e-04
27 	 2659 	 9.4395e-02 	6.3984e-01 	1.2797e-02
27 	 2660 	 6.6253e-02 	1.8930e+00 	3.7861e-02
27 	 2661 	 1.9579e-01 	3.1184e+00 	6.2369e-02
27 	 2662 	 1.6038e-01 	1.3393e+00 	2.6786e-02
27 	 2663 	 1.2984e-01 	1.3451e+00 	2.6903e-02
27 	 2664 	 2.0361e-01 	6.1512e-01 	1.2302e-02
27 	 2665 	 6.6065e-02 	1.5109e+00 	3.0219e-02
27 	 2666 	 2.1383e-01 	5.1345e+00 	1.0269e-01
27 	 2667 	 1.7665e-01 	6.1543e+00 	1.2309e-01
27 	 2668 	 3.0102e-01 	4.2157e+00 	8.4314e-02
27 	 2669 	 2.1428e-01 	1.7126e+00 	3.4251e-02
27 	 2670 	 6.5472e-02 	5.9765e-01 	1.1953e-02
27 	 2671 	 7.3244e-02 	2.2312e+00 	4.4623e-02
27 	 2672 	 1.4551e-01 	3.3260e+00 	6.6519e-02
27 	 2673 	 2.2876e-01 	1.4001e+00 	2.8001e-02
27 	 2674 	 1.1927e-01 	3.2660e+00 	6.5319e-02
27 	 2675 	 1.5177e-01 	5.9564e+00 	1.1913e-01
27 	 2676 	 3.3235e-01 	7.3398e+00 	1.4680e-01
27 	 2677 	 3.9903e-01 	9.7768e+00 	1.9554e-01
27 	 2678 	 6.2595e-01 	5.2108e+00 	1.0422e-01
27 	 2679 	 2.9112e-01 	1.4523e+00 	2.9046e-02
27 	 2680 	 6.8341e-02 	3.6425e+00 	7.2850e-02
27 	 2681 	 2.2784e-01 	4.9862e+00 	9.9724e-02
27 	 2682 	 2.1418e-01 	5.5661e+00 	1.1132e-01
27 	 2683 	 3.1784e-01 	8.3187e+00 	1.6637e-01
27 	 2684 	 3.0382e-01 	6.9557e+00 	1.3911e-01
27 	 2685 	 5.8186e-01 	5.4715e-01 	1.0943e-02
27 	 2686 	 6.1814e-02 	1.1243e+00 	2.2487e-02
27 	 2687 	 1.4634e-01 	1.0130e-01 	2.0260e-03
27 	 2688 	 1.0463e-01 	1.9610e+00 	3.9220e-02
27 	 2689 	 1.5038e-01 	1.8665e+00 	3.7331e-02
27 	 2690 	 1.5501e-01 	7.1956e-01 	1.4391e-02
27 	 2691 	 5.7038e-02 	1.1635e+00 	2.3270e-02
27 	 2692 	 1.1535e-01 	3.4416e+00 	6.8831e-02
27 	 2693 	 1.5818e-01 	3.0582e+00 	6.1164e-02
27 	 2694 	 1.7534e-01 	2.2107e+00 	4.4214e-02
27 	 2695 	 2.0726e-01 	1.9121e+00 	3.8242e-02
27 	 2696 	 8.5676e-02 	4.2059e+00 	8.4117e-02
27 	 2697 	 1.8528e-01 	3.4739e+00 	6.9479e-02
27 	 2698 	 3.1617e-01 	1.1916e+00 	2.3832e-02
27 	 2699 	 5.9871e-02 	7.9042e-01 	1.5808e-02
28 	 2700 	 1.4614e-01 	1.4739e+00 	2.9477e-02
28 	 2701 	 7.4375e-02 	4.5525e+00 	9.1051e-02
28 	 2702 	 2.2736e-01 	3.6611e+00 	7.3223e-02
28 	 2703 	 2.7557e-01 	2.6128e+00 	5.2256e-02
28 	 2704 	 1.0988e-01 	2.6196e+00 	5.2392e-02
28 	 2705 	 1.4557e-01 	4.9515e-01 	9.9030e-03
28 	 2706 	 1.2697e-01 	1.3482e+00 	2.6964e-02
28 	 2707 	 1.1784e-01 	1.3184e+00 	2.6368e-02
28 	 2708 	 1.3587e-01 	3.0071e+00 	6.0143e-02
28 	 2709 	 1.6573e-01 	2.9931e+00 	5.9863e-02
28 	 2710 	 1.4075e-01 	2.0997e+00 	4.1993e-02
28 	 2711 	 8.4117e-02 	7.3576e-02 	1.4715e-03
28 	 2712 	 9.6585e-02 	2.1011e+00 	4.2022e-02
28 	 2713 	 1.2820e-01 	2.0608e+00 	4.1216e-02
28 	 2714 	 1.1294e-01 	2.1591e+00 	4.3182e-02
28 	 2715 	 1.2733e-01 	1.8550e+00 	3.7100e-02
28 	 2716 	 1.3672e-01 	3.7318e+00 	7.4636e-02
28 	 2717 	 2.0701e-01 	4.9403e+00 	9.8806e-02
28 	 2718 	 2.0918e-01 	4.6035e+00 	9.2070e-02
28 	 2719 	 2.0371e-01 	2.3777e+00 	4.7555e-02
28 	 2720 	 9.9517e-02 	1.2008e+00 	2.4015e-02
28 	 2721 	 8.4167e-02 	5.6201e-01 	1.1240e-02
28 	 2722 	 6.5215e-02 	3.4847e+00 	6.9694e-02
28 	 2723 	 2.0235e-01 	1.9242e+00 	3.8485e-02
28 	 2724 	 7.8292e-02 	9.9635e-01 	1.9927e-02
28 	 2725 	 1.0312e-01 	9.9348e-01 	1.9870e-02
28 	 2726 	 1.3851e-01 	1.9263e+00 	3.8526e-02
28 	 2727 	 6.1222e-02 	3.5040e+00 	7.0080e-02
28 	 2728 	 2.1874e-01 	7.7484e-01 	1.5497e-02
28 	 2729 	 1.7078e-01 	3.5670e+00 	7.1339e-02
28 	 2730 	 2.1741e-01 	3.1221e+00 	6.2442e-02
28 	 2731 	 1.8653e-01 	6.4986e-01 	1.2997e-02
28 	 2732 	 1.5826e-01 	1.0828e+00 	2.1655e-02
28 	 2733 	 1.0653e-01 	2.0627e+00 	4.1254e-02
28 	 2734 	 9.5347e-02 	1.4057e+00 	2.8113e-02
28 	 2735 	 1.2019e-01 	1.8344e+00 	3.6687e-02
28 	 2736 	 9.5129e-02 	2.7824e+00 	5.5647e-02
28 	 2737 	 1.2335e-01 	3.0352e+00 	6.0703e-02
28 	 2738 	 1.5065e-01 	3.0180e+00 	6.0359e-02
28 	 2739 	 8.8372e-02 	1.7416e+00 	3.4832e-02
28 	 2740 	 1.4650e-01 	2.3133e+00 	4.6267e-02
28 	 2741 	 1.2006e-01 	1.2867e+00 	2.5735e-02
28 	 2742 	 1.2983e-01 	7.1365e-01 	1.4273e-02
28 	 2743 	 1.0375e-01 	1.0489e+00 	2.0979e-02
28 	 2744 	 1.0454e-01 	8.1647e-02 	1.6329e-03
28 	 2745 	 7.7578e-02 	1.3293e+00 	2.6586e-02
28 	 2746 	 1.6298e-01 	1.4484e+00 	2.8967e-02
28 	 2747 	 1.1351e-01 	2.2177e+00 	4.4354e-02
28 	 2748 	 1.4801e-01 	4.0494e-01 	8.0989e-03
28 	 2749 	 1.2717e-01 	3.7000e-01 	7.4000e-03
28 	 2750 	 1.0926e-01 	1.4504e+00 	2.9007e-02
